x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6443318128585815,0.9024073481559753,-6.4078881223395e-07,0.7633830904960632,0.8546864986419678,-0.05658866837620735,0.8659089803695679,0.7131416201591492,-0.06986647099256516,0.8883679509162903,0.5828902125358582,-0.07925736904144287,0.8852151036262512,0.475341260433197,-0.08126387000083923,0.784071683883667,0.5918723344802856,-0.025939876213669777,0.8061048984527588,0.5056620240211487,-0.09729012101888657,0.7867248058319092,0.603178858757019,-0.13325582444667816,0.7735804319381714,0.694303572177887,-0.14026741683483124,0.6971380710601807,0.6006179451942444,-0.018951209262013435,0.720177948474884,0.5146107077598572,-0.10010478645563126,0.7085848450660706,0.639060378074646,-0.11773364245891571,0.7069827318191528,0.7402830719947815,-0.10356516391038895,0.6122122406959534,0.6217305660247803,-0.023905523121356964,0.6337206363677979,0.5643978714942932,-0.11000021547079086,0.6375911235809326,0.6950562000274658,-0.09773316979408264,0.6456832885742188,0.783564567565918,-0.06007451191544533,0.5251328945159912,0.6518502235412598,-0.03200763091444969,0.5527510046958923,0.6118521094322205,-0.09327112883329391,0.5683324933052063,0.7108616828918457,-0.08109690248966217,0.5823752880096436,0.7772072553634644,-0.05105986073613167,A
0.6435693502426147,0.902929425239563,-6.408342301256198e-07,0.7620728015899658,0.8563755750656128,-0.05217307060956955,0.8617598414421082,0.7131761312484741,-0.062497515231370926,0.8824860453605652,0.5820192694664001,-0.07017533481121063,0.8780944347381592,0.473322331905365,-0.07179246097803116,0.7836146950721741,0.5985645651817322,-0.021364811807870865,0.8065342307090759,0.5106847286224365,-0.09051412343978882,0.7867474555969238,0.6055919528007507,-0.1259019374847412,0.7715424299240112,0.6967834830284119,-0.13268347084522247,0.6971362829208374,0.605690598487854,-0.015911530703306198,0.7202678918838501,0.5217345952987671,-0.09368988126516342,0.7066491842269897,0.6441613435745239,-0.11167836934328079,0.7023520469665527,0.7444890737533569,-0.09906541556119919,0.6122499704360962,0.626682698726654,-0.02198381908237934,0.632366418838501,0.561829149723053,-0.10579602420330048,0.6330972909927368,0.6923429369926453,-0.0932714194059372,0.6394283175468445,0.7826939821243286,-0.05652550235390663,0.5248699188232422,0.6573642492294312,-0.03082290105521679,0.5493523478507996,0.6087836027145386,-0.09148382395505905,0.5622062087059021,0.7062073945999146,-0.07869590818881989,0.5740596652030945,0.7747226357460022,-0.04876834154129028,A
0.6372542381286621,0.9040567874908447,-6.496942432931974e-07,0.755561351776123,0.8535782098770142,-0.053802188485860825,0.859038233757019,0.7177401185035706,-0.0670362040400505,0.8851989507675171,0.587100625038147,-0.07813643664121628,0.8835729956626892,0.47866231203079224,-0.08197146654129028,0.7843527793884277,0.597592830657959,-0.022102026268839836,0.8029378652572632,0.5040926933288574,-0.09730387479066849,0.7833163738250732,0.6022437810897827,-0.1350393295288086,0.7709531188011169,0.6933205127716064,-0.14204594492912292,0.6975952982902527,0.6049461960792542,-0.01740379072725773,0.7191702127456665,0.5186357498168945,-0.10157863050699234,0.7052673101425171,0.6433413624763489,-0.11943259835243225,0.7021037936210632,0.7409027218818665,-0.10492848604917526,0.6118460893630981,0.6256310343742371,-0.025117924436926842,0.6294914484024048,0.5631433725357056,-0.11466044932603836,0.6311701536178589,0.6957711577415466,-0.10083580762147903,0.639560878276825,0.7835652232170105,-0.06118067353963852,0.523378849029541,0.656045138835907,-0.035837240517139435,0.5453877449035645,0.609808623790741,-0.09834016859531403,0.560460090637207,0.7068348526954651,-0.08486587554216385,0.5746275782585144,0.7726490497589111,-0.05344453826546669,A
0.6326487064361572,0.8961353302001953,-5.85192196922435e-07,0.7488722801208496,0.855562686920166,-0.056260816752910614,0.8553283214569092,0.7176958322525024,-0.06857115775346756,0.8792785406112671,0.5867528915405273,-0.07658116519451141,0.8755900263786316,0.47876763343811035,-0.07776930928230286,0.7785239815711975,0.5952574610710144,-0.027127200737595558,0.7962020635604858,0.5090393424034119,-0.09765826910734177,0.7758263349533081,0.6064771413803101,-0.1321895569562912,0.7658281922340393,0.6960504651069641,-0.1380281299352646,0.6906420588493347,0.6015987396240234,-0.019277991726994514,0.7124215960502625,0.5160964131355286,-0.10151217132806778,0.6968423128128052,0.6414974927902222,-0.11895649135112762,0.6941201686859131,0.7415759563446045,-0.10374144464731216,0.6052815914154053,0.6214100122451782,-0.02295725606381893,0.6216545104980469,0.5575486421585083,-0.10938038676977158,0.6211239695549011,0.6887101531028748,-0.09730788320302963,0.628149151802063,0.7768428921699524,-0.059472233057022095,0.5187908411026001,0.6499296426773071,-0.02946787141263485,0.5392187237739563,0.6091534495353699,-0.09162084013223648,0.5517215728759766,0.7075590491294861,-0.08075502514839172,0.5656388998031616,0.7727203369140625,-0.05117616057395935,A
0.6303340196609497,0.8985889554023743,-6.696203058709216e-07,0.7475535273551941,0.8500054478645325,-0.056078001856803894,0.8496034741401672,0.7140337824821472,-0.07037016749382019,0.8749279975891113,0.5879137516021729,-0.0808841735124588,0.8736292123794556,0.47966116666793823,-0.08469978719949722,0.7699235081672668,0.5944124460220337,-0.030696416273713112,0.790622353553772,0.5042312741279602,-0.1009448915719986,0.7708519101142883,0.6007823348045349,-0.1355179399251938,0.7566448450088501,0.692650318145752,-0.14174407720565796,0.6816679239273071,0.6022627353668213,-0.0235663540661335,0.703469455242157,0.5192694664001465,-0.10355453938245773,0.6889614462852478,0.6463704109191895,-0.12011522799730301,0.6838899850845337,0.7466964721679688,-0.10647265613079071,0.5960181951522827,0.6241400241851807,-0.027797307819128036,0.6158722639083862,0.5587281584739685,-0.11235753446817398,0.6165288686752319,0.6906875967979431,-0.09783091396093369,0.6211730241775513,0.7802895307540894,-0.05984783172607422,0.5088454484939575,0.6560853123664856,-0.0350833535194397,0.5341920852661133,0.6068673133850098,-0.09580677002668381,0.5472938418388367,0.704239010810852,-0.08198606222867966,0.5565161108970642,0.7709792852401733,-0.0513712577521801,A
0.6139742732048035,0.8950221538543701,-6.890712711538072e-07,0.7332292795181274,0.8534280061721802,-0.054399508982896805,0.8417139649391174,0.7178236246109009,-0.06574290990829468,0.8658151030540466,0.5873833894729614,-0.07387561351060867,0.869651198387146,0.47955769300460815,-0.07494575530290604,0.7659423351287842,0.5953754782676697,-0.02075788751244545,0.7880058884620667,0.5042575597763062,-0.0910177081823349,0.7657268047332764,0.5987551808357239,-0.12589728832244873,0.7512916922569275,0.6879658699035645,-0.13224872946739197,0.6790524125099182,0.6015427708625793,-0.014241235330700874,0.7017885446548462,0.5133802890777588,-0.09604356437921524,0.6842973828315735,0.6369312405586243,-0.11469319462776184,0.6797742247581482,0.7372822761535645,-0.10091467946767807,0.5946975350379944,0.6201321482658386,-0.01960107870399952,0.6142050623893738,0.5584680438041687,-0.10734548419713974,0.6112837791442871,0.688609778881073,-0.09614471346139908,0.6172565817832947,0.7768829464912415,-0.05869622528553009,0.5073877573013306,0.6474971175193787,-0.027685582637786865,0.5327565670013428,0.6013467311859131,-0.09042613208293915,0.541732668876648,0.7013222575187683,-0.07884881645441055,0.5529688000679016,0.7698225378990173,-0.049017779529094696,A
0.6046950221061707,0.9041885137557983,-6.915439598742523e-07,0.7273915410041809,0.8585553169250488,-0.054568223655223846,0.8355186581611633,0.7198355197906494,-0.06686846911907196,0.8614457845687866,0.5869637131690979,-0.07665310800075531,0.8653473854064941,0.47593241930007935,-0.07943737506866455,0.7582460641860962,0.595679521560669,-0.0208624005317688,0.7792603373527527,0.5030856132507324,-0.09153080731630325,0.7566264867782593,0.6001635789871216,-0.1281415969133377,0.7427970170974731,0.6898850798606873,-0.1364240050315857,0.6699687838554382,0.6016964912414551,-0.015055046416819096,0.6925632953643799,0.5133953094482422,-0.09896142035722733,0.6748135089874268,0.6413541436195374,-0.11978746205568314,0.6696779727935791,0.7437270879745483,-0.10752245038747787,0.5850135684013367,0.6213575601577759,-0.020863620564341545,0.6022599935531616,0.5553593635559082,-0.10870771110057831,0.6003256440162659,0.6890268325805664,-0.09662637859582901,0.6069029569625854,0.7802955508232117,-0.059178825467824936,0.49792516231536865,0.6504993438720703,-0.029683802276849747,0.5199897885322571,0.6050650477409363,-0.09355747699737549,0.5310264825820923,0.706274688243866,-0.08214529603719711,0.5463942289352417,0.7751275300979614,-0.052498601377010345,A
0.6015354990959167,0.9078161716461182,-6.732556698807457e-07,0.71817946434021,0.8613129258155823,-0.05412399023771286,0.826809287071228,0.722709596157074,-0.06689618527889252,0.8530902862548828,0.592231273651123,-0.0771956816315651,0.8568687438964844,0.48273998498916626,-0.08047030121088028,0.7493743300437927,0.5965899229049683,-0.022752610966563225,0.7686101198196411,0.5064989924430847,-0.0935322716832161,0.7442346215248108,0.6039347052574158,-0.13011419773101807,0.7296746373176575,0.6936614513397217,-0.13836826384067535,0.6603745818138123,0.6045556664466858,-0.018159519881010056,0.6814813017845154,0.5155645608901978,-0.1012815609574318,0.6639707088470459,0.6418923735618591,-0.12186257541179657,0.6588277816772461,0.7450648546218872,-0.11001639813184738,0.5755322575569153,0.6260104179382324,-0.025082847103476524,0.5922554731369019,0.5599346160888672,-0.11173364520072937,0.5914766192436218,0.692562997341156,-0.09925046563148499,0.5979123711585999,0.7848353385925293,-0.06217985972762108,0.48837369680404663,0.655669093132019,-0.03512692078948021,0.5113396644592285,0.608553409576416,-0.09689795970916748,0.5223108530044556,0.7067584991455078,-0.08440319448709488,0.5352440476417542,0.7753511667251587,-0.05473186448216438,A
0.5800595283508301,0.9090402126312256,-7.931913046377304e-07,0.6957411170005798,0.874450147151947,-0.05900905653834343,0.8126063942909241,0.7328068614006042,-0.07198097556829453,0.8413618803024292,0.5955102443695068,-0.08100445568561554,0.844126284122467,0.48301228880882263,-0.08266189694404602,0.7399491667747498,0.6003983616828918,-0.023949740454554558,0.7569153904914856,0.5133906602859497,-0.09864933788776398,0.728333055973053,0.6118241548538208,-0.13833211362361908,0.7123963236808777,0.7027450203895569,-0.1477147936820984,0.649551510810852,0.6068330407142639,-0.016128992661833763,0.6666426658630371,0.5225768685340881,-0.10209080576896667,0.6460657119750977,0.6504607796669006,-0.12391351163387299,0.6404129862785339,0.7517751455307007,-0.11208397150039673,0.5653172731399536,0.62587970495224,-0.02076059579849243,0.5740329027175903,0.5604281425476074,-0.11162206530570984,0.5688634514808655,0.6958214640617371,-0.10067644715309143,0.5742154121398926,0.7890233993530273,-0.06373284012079239,0.48006582260131836,0.6522558331489563,-0.02867904305458069,0.4913785457611084,0.6077990531921387,-0.09593503177165985,0.49645256996154785,0.7129846811294556,-0.08622458577156067,0.5089287757873535,0.7847566604614258,-0.05713031068444252,A
0.5641763806343079,0.9108750820159912,-6.945579684725089e-07,0.6817216873168945,0.8659290671348572,-0.05723803862929344,0.7927159667015076,0.7325266599655151,-0.07139402627944946,0.8234809041023254,0.6032074093818665,-0.0822986513376236,0.8246101140975952,0.49101972579956055,-0.08704808354377747,0.7213953137397766,0.6005231142044067,-0.025705967098474503,0.7393448948860168,0.514677107334137,-0.09745959937572479,0.7110374569892883,0.6108244061470032,-0.13638553023338318,0.6934431195259094,0.7013164758682251,-0.14589929580688477,0.6326138973236084,0.6057582497596741,-0.018688488751649857,0.6528851389884949,0.5218551754951477,-0.10208114236593246,0.6285637617111206,0.6428181529045105,-0.12372512370347977,0.6190502643585205,0.7455551028251648,-0.11215212196111679,0.5469291806221008,0.6251406669616699,-0.023149626329541206,0.5589819550514221,0.5645095109939575,-0.11061524599790573,0.5510497689247131,0.6934319138526917,-0.10071077942848206,0.555654764175415,0.7854649424552917,-0.06486504524946213,0.46002429723739624,0.6540497541427612,-0.030648572370409966,0.4761964678764343,0.6121141910552979,-0.09450829774141312,0.48148366808891296,0.7136819958686829,-0.0833466425538063,0.4942372441291809,0.7856466174125671,-0.05358828231692314,A
0.5381052494049072,0.9069461226463318,-6.473306370935461e-07,0.6577600836753845,0.8647298812866211,-0.05526000261306763,0.76320880651474,0.7318148016929626,-0.06925869733095169,0.7927074432373047,0.6020878553390503,-0.07957134395837784,0.7900823950767517,0.4893503189086914,-0.08424622565507889,0.6923680901527405,0.6026540398597717,-0.026638038456439972,0.710550844669342,0.5136415958404541,-0.09660103172063828,0.6879204511642456,0.6077255010604858,-0.13407030701637268,0.6732651591300964,0.6993886828422546,-0.1420668661594391,0.604027271270752,0.6082520484924316,-0.018672233447432518,0.6237914562225342,0.5265184640884399,-0.09748836606740952,0.6028771996498108,0.6477437615394592,-0.11646627634763718,0.5962650775909424,0.748308002948761,-0.104023776948452,0.5176449418067932,0.6277580857276917,-0.02194770611822605,0.5303068161010742,0.5720726251602173,-0.10423928499221802,0.5237554311752319,0.7006065249443054,-0.09355256706476212,0.5289002656936646,0.7891818284988403,-0.05838003382086754,0.4320608675479889,0.6565261483192444,-0.028038540855050087,0.44557398557662964,0.6183494925498962,-0.08605452626943588,0.451923131942749,0.7186775207519531,-0.07360733300447464,0.46441739797592163,0.7865368723869324,-0.04412625730037689,A
0.5164048075675964,0.9220036268234253,-7.43742191389174e-07,0.641278088092804,0.865028977394104,-0.05740987882018089,0.7470565438270569,0.7311326861381531,-0.0734168067574501,0.7718161344528198,0.5975258350372314,-0.0870620533823967,0.7728186249732971,0.48379212617874146,-0.09468111395835876,0.6763188242912292,0.595606803894043,-0.021512923762202263,0.6898468136787415,0.5081785917282104,-0.09459864348173141,0.6617889404296875,0.610560417175293,-0.1361154168844223,0.6462065577507019,0.7049473524093628,-0.14724037051200867,0.5872736573219299,0.6045550107955933,-0.01463658083230257,0.6010102033615112,0.5217952728271484,-0.09884777665138245,0.5780349373817444,0.6458600759506226,-0.12252961099147797,0.570558488368988,0.7505525350570679,-0.11254920065402985,0.5009287595748901,0.6277392506599426,-0.019429340958595276,0.5088568925857544,0.5664750337600708,-0.10621181130409241,0.5012887716293335,0.6959789991378784,-0.09489035606384277,0.5056735873222351,0.7890622019767761,-0.058287568390369415,0.4136947989463806,0.6612392067909241,-0.027520086616277695,0.4265030026435852,0.6104789972305298,-0.08952335268259048,0.4295840263366699,0.713399350643158,-0.07509895414113998,0.4399905204772949,0.7877234220504761,-0.043006617575883865,A
0.4938068687915802,0.9056872129440308,-7.69496352859278e-07,0.6098467707633972,0.8708796501159668,-0.05733996629714966,0.7246596813201904,0.7300994396209717,-0.07001212984323502,0.7514933943748474,0.592406153678894,-0.07908869534730911,0.7531347274780273,0.48072367906570435,-0.08084594458341599,0.6500508785247803,0.6023333668708801,-0.02819136343896389,0.6643298864364624,0.5090106725692749,-0.10377663373947144,0.6372876167297363,0.6084287762641907,-0.14309394359588623,0.6224209070205688,0.7001854777336121,-0.15271933376789093,0.5584802031517029,0.6088228821754456,-0.02191808633506298,0.5708738565444946,0.5234083533287048,-0.10898414999246597,0.5526978969573975,0.6527210474014282,-0.1303545981645584,0.5475849509239197,0.7525137066841125,-0.11902125924825668,0.47405868768692017,0.6288971900939941,-0.027766432613134384,0.47780564427375793,0.5617390871047974,-0.1184774860739708,0.4757554829120636,0.6970338225364685,-0.10563836991786957,0.4821256399154663,0.7879521250724792,-0.06864574551582336,0.38879504799842834,0.6561750173568726,-0.03687114268541336,0.39460307359695435,0.6110915541648865,-0.10327304899692535,0.4026157855987549,0.7145488262176514,-0.09243078529834747,0.41755080223083496,0.7831406593322754,-0.06355714797973633,A
0.478689968585968,0.9049814939498901,-7.878920200710127e-07,0.5925793051719666,0.8665239810943604,-0.06102561578154564,0.7067484259605408,0.7259930968284607,-0.07529723644256592,0.7373865842819214,0.5891189575195312,-0.08524128794670105,0.7394092679023743,0.47548383474349976,-0.08747261762619019,0.6353155970573425,0.5948010683059692,-0.028428414836525917,0.6506547927856445,0.5011018514633179,-0.10404513031244278,0.6235135197639465,0.6008108854293823,-0.14257080852985382,0.6105796098709106,0.6917364597320557,-0.1512231081724167,0.5444993376731873,0.6021319627761841,-0.020007606595754623,0.5558037161827087,0.513530969619751,-0.1089709922671318,0.5357071161270142,0.6433764100074768,-0.12983442842960358,0.5324707627296448,0.745081901550293,-0.1164594292640686,0.4602814316749573,0.6229737401008606,-0.024091005325317383,0.46288883686065674,0.5529777407646179,-0.11622514575719833,0.46006640791893005,0.6883598566055298,-0.1032785028219223,0.46889182925224304,0.7797454595565796,-0.06462245434522629,0.3740234375,0.6520774364471436,-0.03168410807847977,0.378196120262146,0.6073734760284424,-0.09987857192754745,0.3871437907218933,0.7111544609069824,-0.08967358618974686,0.40490999817848206,0.7792619466781616,-0.059893570840358734,A
